,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
14593,0.95,985.0,Grid1296,Matern,1.0,1.5,-,-,63.33413620913994,0.0731140948962066,0.5857150776004986
14594,0.95,985.0,Grid1296,RQ,1.0,-,1.0,-,75.94809869987213,0.0840392003340842,0.4042593478421324
14595,0.95,985.0,Grid1296,ESS,1.0,-,-,1.0,100.36269384287166,0.1118823777773792,-0.0403226251759047
14596,0.95,985.0,Grid2401,RBF,1.0,-,-,-,95.88449490520917,0.1020561906486599,0.0540813104179219
14597,0.95,985.0,Grid2401,Matern,1.0,1.5,-,-,67.57431130057908,0.0737843047787754,0.530192124073847
14598,0.95,985.0,Grid2401,RQ,1.0,-,1.0,-,86.52738199174873,0.0924231234693907,0.2296924329099452
14599,0.95,985.0,Grid2401,ESS,1.0,-,-,1.0,107.5773981522606,0.1146885403751469,-0.1906911051738193
14600,0.95,985.0,Sobol1,RBF,1.0,-,-,-,67.26980542193749,0.0704865468731931,0.5302060699583897
14601,0.95,985.0,Sobol1,Matern,1.0,1.5,-,-,49.43426139515623,0.0547765871727851,0.7462984283819067
14602,0.95,985.0,Sobol1,RQ,1.0,-,1.0,-,58.79303284044611,0.0688563390299963,0.6411451783027213
14603,0.95,985.0,Sobol1,ESS,1.0,-,-,1.0,67.26953288673904,0.070486265001975,0.5302098765733128
14604,0.95,985.0,Sobol2,RBF,1.0,-,-,-,78.68706291263915,0.081825033772385,0.3568075480821127
14605,0.95,985.0,Sobol2,Matern,1.0,1.5,-,-,59.08886376737526,0.064066391851835,0.6373016775473037
14606,0.95,985.0,Sobol2,RQ,1.0,-,1.0,-,65.98886205366809,0.075185623606246,0.5476490075260105
14607,0.95,985.0,Sobol2,ESS,1.0,-,-,1.0,78.68665656222696,0.081824636102249,0.3568141911269391
14608,0.95,171.0,Grid1296,RBF,1.0,-,-,-,679.4273150976499,1.0,-46.666164359674944
14609,0.95,171.0,Grid1296,Matern,1.0,1.5,-,-,62.16912909775069,0.0727626266656009,0.6009073151119899
14610,0.95,171.0,Grid1296,RQ,1.0,-,1.0,-,73.76868006412197,0.0842481657691195,0.4380881047386872
14611,0.95,171.0,Grid1296,ESS,1.0,-,-,1.0,54.73493027465725,0.0639184801563229,0.6906477074936893
14612,0.95,171.0,Grid2401,RBF,1.0,-,-,-,679.3109198402221,1.0,-46.31076537091107
14613,0.95,171.0,Grid2401,Matern,1.0,1.5,-,-,69.61348429383796,0.0749454556595079,0.503168039774671
14614,0.95,171.0,Grid2401,RQ,1.0,-,1.0,-,88.0862329612418,0.0952903382438362,0.2045024298839828
14615,0.95,171.0,Grid2401,ESS,1.0,-,-,1.0,65.39875762679667,0.073009862548361,0.5615078948771606
14616,0.95,171.0,Sobol1,RBF,1.0,-,-,-,679.7313662824816,1.0,-47.11916650985779
14617,0.95,171.0,Sobol1,Matern,1.0,1.5,-,-,679.7306539626101,0.999999105746584,-47.11906565760277
14618,0.95,171.0,Sobol1,RQ,1.0,-,1.0,-,54.37454014142162,0.06288990588923,0.6920822899218111
14619,0.95,171.0,Sobol1,ESS,1.0,-,-,1.0,47.98025728970352,0.0481976799954017,0.7602444776065156
14620,0.95,171.0,Sobol2,RBF,1.0,-,-,-,679.7453679150425,1.0,-46.841975799851056
14621,0.95,171.0,Sobol2,Matern,1.0,1.5,-,-,679.7453184302102,0.999999925648922,-46.84196883414838
14622,0.95,171.0,Sobol2,RQ,1.0,-,1.0,-,70.9420115450294,0.0811177533486283,0.4788969792350469
14623,0.95,171.0,Sobol2,ESS,1.0,-,-,1.0,72.70063722469135,0.073769372006224,0.4527408539537988
14624,0.95,75.0,Grid1296,RBF,1.0,-,-,-,95.14051380673315,0.1020107730943181,0.0664735333599854
14625,0.95,75.0,Grid1296,Matern,1.0,1.5,-,-,70.3343649338688,0.0786111427313155,0.4898113518792405
14626,0.95,75.0,Grid1296,RQ,1.0,-,1.0,-,75.68330451274984,0.0849315237580111,0.4092607564786557
14627,0.95,75.0,Grid1296,ESS,1.0,-,-,1.0,662.3796770243974,0.9623466932528688,-44.249069036849896
14628,0.95,75.0,Grid2401,RBF,1.0,-,-,-,63.153898046186136,0.0687878151636508,0.5900525538810087
14629,0.95,75.0,Grid2401,Matern,1.0,1.5,-,-,68.88539693094835,0.0712870277440538,0.5122669422628556
14630,0.95,75.0,Grid2401,RQ,1.0,-,1.0,-,83.45260849601392,0.0864930525173029,0.284173628562355
14631,0.95,75.0,Grid2401,ESS,1.0,-,-,1.0,651.2236513948129,0.9388092986524784,-42.5901327834149
14632,0.95,75.0,Sobol1,RBF,1.0,-,-,-,73.70793715977646,0.078079661397019,0.4312141366606674
14633,0.95,75.0,Sobol1,Matern,1.0,1.5,-,-,57.92705635001872,0.0639788820660334,0.6486959152694752
14634,0.95,75.0,Sobol1,RQ,1.0,-,1.0,-,56.97161195005121,0.0641781862340969,0.6601891081320336
14635,0.95,75.0,Sobol1,ESS,1.0,-,-,1.0,651.0655643734325,0.9366830956109444,-43.37820492303152
14636,0.95,75.0,Sobol2,RBF,1.0,-,-,-,81.88206237550799,0.0881207712553973,0.3028535189522818
14637,0.95,75.0,Sobol2,Matern,1.0,1.5,-,-,55.45497897554864,0.0627497552818999,0.6802374607929262
14638,0.95,75.0,Sobol2,RQ,1.0,-,1.0,-,65.25546282853573,0.0763659428996108,0.557227904787938
14639,0.95,75.0,Sobol2,ESS,1.0,-,-,1.0,656.6473255924088,0.9509368450471358,-43.83434750027158
14640,0.95,16.0,Grid1296,RBF,1.0,-,-,-,101.05866622841316,0.1053039418734988,-0.052178986987204
14641,0.95,16.0,Grid1296,Matern,1.0,1.5,-,-,83.92932851058512,0.0924271449896119,0.2742784875414698
14642,0.95,16.0,Grid1296,RQ,1.0,-,1.0,-,83.95078703912951,0.0935536946944839,0.273907344179313
14643,0.95,16.0,Grid1296,ESS,1.0,-,-,1.0,79.88116649603069,0.0871127374640265,0.3425975830685411
14644,0.95,16.0,Grid2401,RBF,1.0,-,-,-,84.90430184121871,0.094146046096738,0.2586803035528711
14645,0.95,16.0,Grid2401,Matern,1.0,1.5,-,-,73.93824486761922,0.0798128699197324,0.4378083082157998
14646,0.95,16.0,Grid2401,RQ,1.0,-,1.0,-,88.01428948154849,0.0937791450862862,0.2033775824377875
14647,0.95,16.0,Grid2401,ESS,1.0,-,-,1.0,629.6637945121583,0.8934570282067147,-39.77214812289912
14648,0.95,16.0,Sobol1,RBF,1.0,-,-,-,67.05072763100934,0.0687504996877275,0.5326782652775175
14649,0.95,16.0,Sobol1,Matern,1.0,1.5,-,-,57.79362989841969,0.062215091899124,0.6528086194377916
14650,0.95,16.0,Sobol1,RQ,1.0,-,1.0,-,60.977109023006335,0.0699197167184837,0.613506094258816
14651,0.95,16.0,Sobol1,ESS,1.0,-,-,1.0,67.05072496096349,0.0687504970321639,0.5326783024962164
14652,0.95,16.0,Sobol2,RBF,1.0,-,-,-,70.11344376581071,0.070581834531616,0.4904225269934575
14653,0.95,16.0,Sobol2,Matern,1.0,1.5,-,-,58.80064134912799,0.0621843509003313,0.6415969069008334
14654,0.95,16.0,Sobol2,RQ,1.0,-,1.0,-,69.91818064090953,0.0768769445526674,0.493256880301949
14655,0.95,16.0,Sobol2,ESS,1.0,-,-,1.0,70.11344521012559,0.0705818358718546,0.4904225059991863
14656,0.95,669.0,Grid1296,RBF,1.0,-,-,-,92.99944802430828,0.1016739400362432,0.1073423862716302
14657,0.95,669.0,Grid1296,Matern,1.0,1.5,-,-,72.01767484597407,0.0822905432959285,0.4646936895386827
14658,0.95,669.0,Grid1296,RQ,1.0,-,1.0,-,79.9869019929831,0.094672295785621,0.3396686380334571
14659,0.95,669.0,Grid1296,ESS,1.0,-,-,1.0,101.70699472524537,0.1116685359780291,-0.0676424060757756
14660,0.95,669.0,Grid2401,RBF,1.0,-,-,-,77.53660660985712,0.081924347154389,0.3825107060475293
14661,0.95,669.0,Grid2401,Matern,1.0,1.5,-,-,68.94700529166613,0.071844066041871,0.5117450369207235
14662,0.95,669.0,Grid2401,RQ,1.0,-,1.0,-,84.47603842648127,0.0898397786095076,0.2670355182562126
14663,0.95,669.0,Grid2401,ESS,1.0,-,-,1.0,66.77215169108419,0.0709029363908762,0.5420620934195021
14664,0.95,669.0,Sobol1,RBF,1.0,-,-,-,68.8472461281555,0.0704302629500114,0.509321822574033
14665,0.95,669.0,Sobol1,Matern,1.0,1.5,-,-,53.394894139672736,0.0590640164596401,0.7048634090446029
14666,0.95,669.0,Sobol1,RQ,1.0,-,1.0,-,60.572930564301885,0.0696148009987343,0.6201774298033363
14667,0.95,669.0,Sobol1,ESS,1.0,-,-,1.0,59.58800362291408,0.061794107733022,0.6324289762317026
14668,0.95,669.0,Sobol2,RBF,1.0,-,-,-,52.88563294495464,0.0584171935198714,0.7100080361903065
14669,0.95,669.0,Sobol2,Matern,1.0,1.5,-,-,44.629023647696,0.0513701032775833,0.7934879861529116
14670,0.95,669.0,Sobol2,RQ,1.0,-,1.0,-,59.63182364164978,0.0689814663454058,0.6313054379675502
14671,0.95,669.0,Sobol2,ESS,1.0,-,-,1.0,44.2586574721206,0.0491557350800813,0.7969013567545824
14672,0.95,530.0,Grid1296,RBF,1.0,-,-,-,84.00062938159779,0.0934099506059855,0.272668392706233
14673,0.95,530.0,Grid1296,Matern,1.0,1.5,-,-,65.07351673006008,0.0764598030030208,0.5635083540081836
14674,0.95,530.0,Grid1296,RQ,1.0,-,1.0,-,79.7305426224315,0.0890563200251081,0.3447352278857502
14675,0.95,530.0,Grid1296,ESS,1.0,-,-,1.0,83.99966424340019,0.0934090307518047,0.272685106187762
14676,0.95,530.0,Grid2401,RBF,1.0,-,-,-,65.29389383277778,0.0698759794248006,0.5607308311872135
14677,0.95,530.0,Grid2401,Matern,1.0,1.5,-,-,69.22673695717745,0.0692023697977859,0.5062202134932254
14678,0.95,530.0,Grid2401,RQ,1.0,-,1.0,-,78.7222131540327,0.0796211814363758,0.3614716635069934
14679,0.95,530.0,Grid2401,ESS,1.0,-,-,1.0,65.73129333726686,0.0697503719344271,0.5548258480694805
14680,0.95,530.0,Sobol1,RBF,1.0,-,-,-,90.84258389867944,0.0787226419044567,0.1424594361186962
14681,0.95,530.0,Sobol1,Matern,1.0,1.5,-,-,58.51631231693651,0.0586966023391435,0.6441806077948398
14682,0.95,530.0,Sobol1,RQ,1.0,-,1.0,-,59.31265143883101,0.0659515580875994,0.6344301316223655
14683,0.95,530.0,Sobol1,ESS,1.0,-,-,1.0,90.84180404463378,0.078721999659113,0.1424741594693283
14684,0.95,530.0,Sobol2,RBF,1.0,-,-,-,66.96410990132067,0.071390100063099,0.5348722519593477
14685,0.95,530.0,Sobol2,Matern,1.0,1.5,-,-,54.89406914810578,0.0585319971793721,0.687436041791369
14686,0.95,530.0,Sobol2,RQ,1.0,-,1.0,-,71.56700145610137,0.0822608342252709,0.4687319597664742
14687,0.95,530.0,Sobol2,ESS,1.0,-,-,1.0,66.96366926745092,0.0713896310764531,0.5348783731596605
14688,0.95,999.0,Grid1296,RBF,1.0,-,-,-,88.31376375449635,0.0976263652407551,0.1957763952516825
14689,0.95,999.0,Grid1296,Matern,1.0,1.5,-,-,63.53978440734129,0.0738760656908943,0.5836951198731684
14690,0.95,999.0,Grid1296,RQ,1.0,-,1.0,-,74.58129180520366,0.0828400060063836,0.4264387125767203
14691,0.95,999.0,Grid1296,ESS,1.0,-,-,1.0,78.45451975643734,0.09080779949298,0.3653183170025345
14692,0.95,999.0,Grid2401,RBF,1.0,-,-,-,59.95922371163572,0.0681844028923221,0.630208386500895
14693,0.95,999.0,Grid2401,Matern,1.0,1.5,-,-,69.21765763477703,0.0716373898556543,0.5071907492430403
14694,0.95,999.0,Grid2401,RQ,1.0,-,1.0,-,82.11649928108423,0.0842994942518495,0.3064050730710769
14695,0.95,999.0,Grid2401,ESS,1.0,-,-,1.0,60.39324735333105,0.0650911493797434,0.6248354284120693
14696,0.95,999.0,Sobol1,RBF,1.0,-,-,-,81.71987578799533,0.0799244959020074,0.3027610356463585
14697,0.95,999.0,Sobol1,Matern,1.0,1.5,-,-,53.85719360233677,0.0586726731090058,0.6971596829186647
14698,0.95,999.0,Sobol1,RQ,1.0,-,1.0,-,59.04607165061489,0.0694357460034109,0.6359942266838456
14699,0.95,999.0,Sobol1,ESS,1.0,-,-,1.0,74.21210539187099,0.0730537682655161,0.4249895217595288
14700,0.95,999.0,Sobol2,RBF,1.0,-,-,-,59.13658571496212,0.067946000723537,0.6349453382578785
14701,0.95,999.0,Sobol2,Matern,1.0,1.5,-,-,50.8307347380332,0.0591192649212677,0.7302892976253861
14702,0.95,999.0,Sobol2,RQ,1.0,-,1.0,-,55.94348805181434,0.066423443583071,0.6733034958376953
14703,0.95,999.0,Sobol2,ESS,1.0,-,-,1.0,44.401456615534734,0.0511311536186719,0.7942026203818735
14704,0.95,794.0,Grid1296,RBF,1.0,-,-,-,679.5176677591379,1.0,-46.55583008769376
14705,0.95,794.0,Grid1296,Matern,1.0,1.5,-,-,679.5176677591379,1.0,-46.55583008769376
14706,0.95,794.0,Grid1296,RQ,1.0,-,1.0,-,85.61982095999049,0.0947999413107373,0.2449931511208827
14707,0.95,794.0,Grid1296,ESS,1.0,-,-,1.0,674.8303685433199,0.9902457383735186,-45.902014574813926
14708,0.95,794.0,Grid2401,RBF,1.0,-,-,-,679.0987101518826,1.0,-46.420707820521535
14709,0.95,794.0,Grid2401,Matern,1.0,1.5,-,-,67.98569694122816,0.0709401035235523,0.5247333625699045
14710,0.95,794.0,Grid2401,RQ,1.0,-,1.0,-,83.37932790360304,0.0891510783155214,0.2851432849002274
14711,0.95,794.0,Grid2401,ESS,1.0,-,-,1.0,673.6780566197417,0.9878541526048524,-45.66669278416842
14712,0.95,794.0,Sobol1,RBF,1.0,-,-,-,679.7382898990674,1.0,-47.1309404068509
14713,0.95,794.0,Sobol1,Matern,1.0,1.5,-,-,679.7382898990674,1.0,-47.1309404068509
14714,0.95,794.0,Sobol1,RQ,1.0,-,1.0,-,61.029207579161096,0.0709239517682321,0.612013745242078
14715,0.95,794.0,Sobol1,ESS,1.0,-,-,1.0,677.2556886278301,0.994531510985983,-46.7800061438419
14716,0.95,794.0,Sobol2,RBF,1.0,-,-,-,679.6894438466209,1.0,-47.19136538866888
14717,0.95,794.0,Sobol2,Matern,1.0,1.5,-,-,679.6894438466209,1.0,-47.19136538866888
14718,0.95,794.0,Sobol2,RQ,1.0,-,1.0,-,64.62877321817578,0.0720404968841294,0.5642875138525014
14719,0.95,794.0,Sobol2,ESS,1.0,-,-,1.0,679.4179529194043,0.9992874639983346,-47.15287455850528
14720,0.95,936.0,Grid1296,RBF,1.0,-,-,-,109.82461783218088,0.108182210475001,-0.2412439998451461
14721,0.95,936.0,Grid1296,Matern,1.0,1.5,-,-,84.86571343163006,0.0899233008468422,0.2588223858827307
14722,0.95,936.0,Grid1296,RQ,1.0,-,1.0,-,92.26381172780452,0.1008413482850102,0.1239668383954636
14723,0.95,936.0,Grid1296,ESS,1.0,-,-,1.0,100.96583523848844,0.100682798535175,-0.0490752602240751
14724,0.95,936.0,Grid2401,RBF,1.0,-,-,-,64.60201375349246,0.0720862937800975,0.5711460288190033
14725,0.95,936.0,Grid2401,Matern,1.0,1.5,-,-,65.30973609889047,0.0686256830607449,0.5616982728994923
14726,0.95,936.0,Grid2401,RQ,1.0,-,1.0,-,83.5838316302455,0.0883651648541915,0.2821034332520138
14727,0.95,936.0,Grid2401,ESS,1.0,-,-,1.0,63.34163974366858,0.0702037979600026,0.5877165249350069
14728,0.95,936.0,Sobol1,RBF,1.0,-,-,-,89.99045186152765,0.0901029559213687,0.1586372657618512
14729,0.95,936.0,Sobol1,Matern,1.0,1.5,-,-,59.58007613310399,0.0642574745548928,0.6311986391303976
14730,0.95,936.0,Sobol1,RQ,1.0,-,1.0,-,57.14973123555616,0.0656648959840178,0.660672707466273
14731,0.95,936.0,Sobol1,ESS,1.0,-,-,1.0,92.84661425191146,0.0931577428273578,0.1043825431807429
14732,0.95,936.0,Sobol2,RBF,1.0,-,-,-,77.62511168316487,0.0821548857077456,0.3691756275223999
14733,0.95,936.0,Sobol2,Matern,1.0,1.5,-,-,62.559938379576806,0.0677959452942426,0.5902710857546063
14734,0.95,936.0,Sobol2,RQ,1.0,-,1.0,-,63.22333841555884,0.0726800564560097,0.581535291772547
14735,0.95,936.0,Sobol2,ESS,1.0,-,-,1.0,71.6584389298756,0.0761585098645469,0.4624254821678746
14736,0.95,111.0,Grid1296,RBF,1.0,-,-,-,99.46410364003334,0.1083279450966956,-0.0198220744258084
14737,0.95,111.0,Grid1296,Matern,1.0,1.5,-,-,69.34981910765893,0.0794083415558075,0.5042276212036936
14738,0.95,111.0,Grid1296,RQ,1.0,-,1.0,-,78.7592355345014,0.0874899459142387,0.3605675884757744
14739,0.95,111.0,Grid1296,ESS,1.0,-,-,1.0,648.7685242929044,0.934941493082681,-42.38815717702716
14740,0.95,111.0,Grid2401,RBF,1.0,-,-,-,61.03776804658411,0.0673121153542895,0.6180920782125099
14741,0.95,111.0,Grid2401,Matern,1.0,1.5,-,-,70.23819946028586,0.0708188452963504,0.4942823421465406
14742,0.95,111.0,Grid2401,RQ,1.0,-,1.0,-,83.68283230644023,0.0863657236565571,0.2821493144507059
14743,0.95,111.0,Grid2401,ESS,1.0,-,-,1.0,580.1142152090869,0.7909098026642847,-33.497561149318344
14744,0.95,111.0,Sobol1,RBF,1.0,-,-,-,65.3069782951718,0.0624376415908509,0.5591788082065832
14745,0.95,111.0,Sobol1,Matern,1.0,1.5,-,-,54.013072701705774,0.0564908282434882,0.6984626920509976
14746,0.95,111.0,Sobol1,RQ,1.0,-,1.0,-,66.655944361867,0.0756572184779422,0.5407797227923741
14747,0.95,111.0,Sobol1,ESS,1.0,-,-,1.0,652.2899721718142,0.9267876928371612,-42.97690779416487
14748,0.95,111.0,Sobol2,RBF,1.0,-,-,-,64.37989784365432,0.0716387823999929,0.5719626778804384
14749,0.95,111.0,Sobol2,Matern,1.0,1.5,-,-,49.0991677517834,0.0571187116429928,0.7510401386730219
14750,0.95,111.0,Sobol2,RQ,1.0,-,1.0,-,65.67132682548726,0.0743480364306001,0.5546180076703406
14751,0.95,111.0,Sobol2,ESS,1.0,-,-,1.0,679.084939886648,0.9993910101779694,-46.62437292398883
14752,0.95,816.0,Grid1296,RBF,1.0,-,-,-,103.92132471238337,0.1027897680576094,-0.1125148449483273
14753,0.95,816.0,Grid1296,Matern,1.0,1.5,-,-,77.57494786611962,0.0828975231860677,0.380074571066255
14754,0.95,816.0,Grid1296,RQ,1.0,-,1.0,-,81.08830060742439,0.0899555357711346,0.3226504226522528
14755,0.95,816.0,Grid1296,ESS,1.0,-,-,1.0,645.1145801384375,0.92471087066588,-41.871648297890765
14756,0.95,816.0,Grid2401,RBF,1.0,-,-,-,76.31004627507255,0.0867092422233522,0.4006056746739824
14757,0.95,816.0,Grid2401,Matern,1.0,1.5,-,-,67.46499318040388,0.0703581859667272,0.5315037114048952
14758,0.95,816.0,Grid2401,RQ,1.0,-,1.0,-,86.1410583185497,0.0899291085487892,0.2362176828899288
14759,0.95,816.0,Grid2401,ESS,1.0,-,-,1.0,678.7637825370709,0.9994152768025242,-46.42272607166449
14760,0.95,816.0,Sobol1,RBF,1.0,-,-,-,53.4736003697927,0.0578003115307647,0.7029460450887899
14761,0.95,816.0,Sobol1,Matern,1.0,1.5,-,-,42.65237213032872,0.0482818800366233,0.8110082414887627
14762,0.95,816.0,Sobol1,RQ,1.0,-,1.0,-,54.904974683299024,0.0640335386567258,0.6868301978245244
14763,0.95,816.0,Sobol1,ESS,1.0,-,-,1.0,616.7613459152807,0.8670155990200291,-38.51762008695302
14764,0.95,816.0,Sobol2,RBF,1.0,-,-,-,105.26937105539626,0.1085438208513555,-0.1519160341602743
14765,0.95,816.0,Sobol2,Matern,1.0,1.5,-,-,74.60776975572958,0.078984480209135,0.4213914020908916
14766,0.95,816.0,Sobol2,RQ,1.0,-,1.0,-,72.42204813593459,0.0825688028923614,0.4547968296340983
14767,0.95,816.0,Sobol2,ESS,1.0,-,-,1.0,679.4912795118644,0.999615293353838,-46.99373420223873
14768,0.95,968.0,Grid1296,RBF,1.0,-,-,-,122.0905091078792,0.1257029076201254,-0.5457923099531248
14769,0.95,968.0,Grid1296,Matern,1.0,1.5,-,-,74.08714564367075,0.0838257352594344,0.4307892951032628
14770,0.95,968.0,Grid1296,RQ,1.0,-,1.0,-,70.14791517961089,0.0808283071487312,0.4897102212815457
14771,0.95,968.0,Grid1296,ESS,1.0,-,-,1.0,122.0905107561982,0.1257029095402597,-0.5457923516919758
14772,0.95,968.0,Grid2401,RBF,1.0,-,-,-,61.53796789268839,0.0689331747464998,0.61087862376204
14773,0.95,968.0,Grid2401,Matern,1.0,1.5,-,-,69.47162740352603,0.0699315306319721,0.5040775914527429
14774,0.95,968.0,Grid2401,RQ,1.0,-,1.0,-,82.08943752097026,0.084382834480406,0.3075740312739927
14775,0.95,968.0,Grid2401,ESS,1.0,-,-,1.0,61.53796794828311,0.0689331748924488,0.6108786230589589
14776,0.95,968.0,Sobol1,RBF,1.0,-,-,-,60.13321766531333,0.0623929585911628,0.6251286471487096
14777,0.95,968.0,Sobol1,Matern,1.0,1.5,-,-,45.725554391948805,0.0520830938333299,0.7832439008088891
14778,0.95,968.0,Sobol1,RQ,1.0,-,1.0,-,57.66316380065305,0.0659732334264426,0.6552928422482606
14779,0.95,968.0,Sobol1,ESS,1.0,-,-,1.0,60.13321709882936,0.0623929580545042,0.6251286542116483
14780,0.95,968.0,Sobol2,RBF,1.0,-,-,-,83.80992731408536,0.089188161600128,0.2683758691867627
14781,0.95,968.0,Sobol2,Matern,1.0,1.5,-,-,60.60234428510823,0.0674298403352704,0.6174608030481142
14782,0.95,968.0,Sobol2,RQ,1.0,-,1.0,-,62.55307364610702,0.0729489837261076,0.5924373271042924
14783,0.95,968.0,Sobol2,ESS,1.0,-,-,1.0,83.809927368202,0.0891881617124217,0.2683758682419332
14784,0.95,48.0,Grid1296,RBF,1.0,-,-,-,140.0283777526335,0.1360565196429535,-1.0186507851564772
14785,0.95,48.0,Grid1296,Matern,1.0,1.5,-,-,88.32999377610149,0.0889156342210791,0.1967597183970356
14786,0.95,48.0,Grid1296,RQ,1.0,-,1.0,-,90.56157723363168,0.0983233975568489,0.1556606392375616
14787,0.95,48.0,Grid1296,ESS,1.0,-,-,1.0,140.02837713477928,0.1360565190228594,-1.0186507673424892
14788,0.95,48.0,Grid2401,RBF,1.0,-,-,-,61.08190972896098,0.0664717716470615,0.6148421385568197
14789,0.95,48.0,Grid2401,Matern,1.0,1.5,-,-,67.65651886089837,0.0680532973665307,0.5274662318795591
14790,0.95,48.0,Grid2401,RQ,1.0,-,1.0,-,78.51641992958717,0.078894924375241,0.3635936106936215
14791,0.95,48.0,Grid2401,ESS,1.0,-,-,1.0,61.08190973141868,0.0664717715821752,0.6148421385258251
14792,0.95,48.0,Sobol1,RBF,1.0,-,-,-,66.58552949119904,0.067186168381214,0.5396726877045186
14793,0.95,48.0,Sobol1,Matern,1.0,1.5,-,-,54.69819216281111,0.0595288576922639,0.6893631501477775
14794,0.95,48.0,Sobol1,RQ,1.0,-,1.0,-,59.7520889624211,0.0671097740962642,0.6293079994232351
14795,0.95,48.0,Sobol1,ESS,1.0,-,-,1.0,66.58553168569577,0.0671861705199728,0.5396726573619859
14796,0.95,48.0,Sobol2,RBF,1.0,-,-,-,56.93309456123792,0.0621187462101826,0.6640480355412164
14797,0.95,48.0,Sobol2,Matern,1.0,1.5,-,-,50.74106852527473,0.0583123869416451,0.7331502369534959
14798,0.95,48.0,Sobol2,RQ,1.0,-,1.0,-,63.45273447158485,0.0743751205848177,0.5827000913595071
14799,0.95,48.0,Sobol2,ESS,1.0,-,-,1.0,56.93309444117085,0.062118746105939,0.6640480369582048
14800,0.95,986.0,Grid1296,RBF,1.0,-,-,-,679.4710947878425,0.9999934095635852,-46.50559565158724
14801,0.95,986.0,Grid1296,Matern,1.0,1.5,-,-,69.57134045156664,0.0810762624865445,0.5019607876301939
14802,0.95,986.0,Grid1296,RQ,1.0,-,1.0,-,80.53558482048427,0.0901521661435533,0.3326119457575102
14803,0.95,986.0,Grid1296,ESS,1.0,-,-,1.0,107.16311702013216,0.1155830183145984,-0.1816625450991869
14804,0.95,986.0,Grid2401,RBF,1.0,-,-,-,679.3146868685247,0.9999995872283072,-46.36175187355761
14805,0.95,986.0,Grid2401,Matern,1.0,1.5,-,-,80.58635914221139,0.0832145515675592,0.3334867003450384
14806,0.95,986.0,Grid2401,RQ,1.0,-,1.0,-,87.73844240112516,0.0927180417409642,0.2099299656396962
14807,0.95,986.0,Grid2401,ESS,1.0,-,-,1.0,75.01260950620303,0.080801852296503,0.4224969298592079
14808,0.95,986.0,Sobol1,RBF,1.0,-,-,-,679.5666005965729,1.0,-46.97814653499883
14809,0.95,986.0,Sobol1,Matern,1.0,1.5,-,-,679.5603389346571,0.99999191355575,-46.97726237868919
14810,0.95,986.0,Sobol1,RQ,1.0,-,1.0,-,58.60758074891519,0.0675613321481262,0.6431489296188337
14811,0.95,986.0,Sobol1,ESS,1.0,-,-,1.0,52.29567031228449,0.0536167677897998,0.7158740618863042
14812,0.95,986.0,Sobol2,RBF,1.0,-,-,-,679.7964477949618,1.0,-47.16782946996907
14813,0.95,986.0,Sobol2,Matern,1.0,1.5,-,-,679.7943800889302,0.9999967961787072,-47.16753645060901
14814,0.95,986.0,Sobol2,RQ,1.0,-,1.0,-,61.98251468755469,0.0730112599017288,0.5995597914867907
14815,0.95,986.0,Sobol2,ESS,1.0,-,-,1.0,55.65535342115293,0.0640339980438368,0.6771407862898788
14816,0.95,829.0,Grid1296,RBF,1.0,-,-,-,97.72914832681428,0.1069160178397942,0.0154790901819369
